Fluxes_sit,LAT,LONG,IGBP,COUNTRY,CONTINENT,Climate,Aridity,TIMESTAMP,year,month,VPD_F,VPD_kPa,GPP,Ga_h,Gs_mol,SWC,GPP_LN,Gs_mol_LN,SWC_LN,GPP_LOG,Gs_mol_LOG,SWC_LOG,VPD_kPa_LOG,VPD_LN,SPEI,TA_F,Drough,GPP_anomal,CLASS,Drough_cat
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201011,2010,11,0.66100000000,0.06610000000,0.22799500000,0.01788486900,0.00249989300,50.28400000000,-1.47843158000,-5.99150734800,3.91768693500,-0.64207467700,-2.60207858000,1.70142981800,-1.17979854100,-2.71658653200,1.15 ,0.35200000000,Moderate humid,-0.60000000000,6,MH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201101,2011,1,1.55400000000,0.15540000000,0.12777800000,0.01289823500,0.00073962300,45.24500000000,-2.05746089600,-7.20936996100,3.81209216700,-0.89354391400,-3.13098959200,1.65557059300,-0.80854898600,-1.86175284100,-0.79 ,-2.93000000000,Slight drought,-0.49000000000,3,SD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201103,2011,3,1.88900000000,0.18890000000,0.33530800000,0.01281519400,0.00410496000,47.41400000000,-1.09270576700,-5.49555928000,3.85891754400,-0.47455608500,-2.38669107000,1.67590659500,-0.72376804200,-1.66653750400,0.13 ,0.81100000000,Normal,-0.68000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201104,2011,4,3.55700000000,0.35570000000,1.74489000000,0.01822348100,0.01732854700,43.53200000000,0.55669151600,-4.05540002200,3.77349630000,0.24176805400,-1.76123785100,1.63880862100,-0.44891613500,-1.03366760000,-1.87 ,6.07600000000,Moderate drought,-0.59000000000,2,MD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201105,2011,5,3.37300000000,0.33730000000,8.24992000000,0.02244371000,0.04681999900,37.74100000000,2.11020350300,-3.06144483800,3.63074703700,0.91644973700,-1.32956860000,1.57681340300,-0.47198365900,-1.08678253700,0.24 ,9.07400000000,Normal,0.71000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201106,2011,6,2.04400000000,0.20440000000,11.82860000000,0.02091384600,0.07678492000,43.05600000000,2.47052032800,-2.56674701200,3.76250159400,1.07293334600,-1.11472406400,1.63403368000,-0.68951910900,-1.58767642100,0.96 ,11.58900000000,Slight humid,1.09000000000,5,SH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201107,2011,7,3.03100000000,0.30310000000,10.74940000000,0.02165606400,0.05681035800,34.59400000000,2.37484993900,-2.86803661100,3.54368025700,1.03138422400,-1.24557247400,1.53900078100,-0.51841406400,-1.19369249500,-0.25 ,12.25500000000,Normal,0.91000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201108,2011,8,4.14000000000,0.41400000000,8.73841000000,0.01872431700,0.04397993700,40.35900000000,2.16772825100,-3.12402172600,3.69781441800,0.94143241800,-1.35674539700,1.60594039700,-0.38299965900,-0.88188930500,-0.67 ,14.85800000000,Slight drought,0.69000000000,3,SD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201109,2011,9,2.04600000000,0.20460000000,6.92131000000,0.01401787800,0.05093621300,38.37700000000,1.93460505800,-2.97718115500,3.64745832200,0.84018830100,-1.29297334700,1.58407102200,-0.68909437100,-1.58669842500,-0.38 ,12.04300000000,Normal,0.86000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201110,2011,10,2.50800000000,0.25080000000,3.53687000000,0.01479985500,0.02366582100,38.76700000000,1.26324215500,-3.74372342400,3.65756936900,0.54861909700,-1.62587842500,1.58846219400,-0.60067246800,-1.38309947000,-0.23 ,5.50400000000,Normal,0.39000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201111,2011,11,2.31600000000,0.23160000000,1.01349000000,0.01240519100,0.00894558700,43.50400000000,0.01339982000,-4.71659494100,3.77285288800,0.00581946800,-2.04839115600,1.63852919000,-0.63526144500,-1.46274353300,-1.06 ,2.65800000000,Moderate drought,-0.25000000000,2,MD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201203,2012,3,3.90000000000,0.39000000000,0.86895800000,0.02214723700,0.00963281900,49.60700000000,-0.14046048600,-4.64257936500,3.90413195300,-0.06100121400,-2.01624660000,1.69554296400,-0.40893539300,-0.94160854000,-0.78 ,4.28100000000,Slight drought,-0.49000000000,3,SD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201204,2012,4,1.30000000000,0.13000000000,1.31960000000,0.01847093300,0.02074756800,50.14400000000,0.27732866000,-3.87532624400,3.91489886600,0.12044230700,-1.68303280300,1.70021897500,-0.88605664800,-2.04022082900,1.00 ,2.66500000000,Moderate humid,-0.73000000000,6,MH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201205,2012,5,2.83200000000,0.28320000000,7.23104000000,0.01974583900,0.04371908000,48.21800000000,1.97838287100,-3.12997065900,3.87573239500,0.85920076400,-1.35932898600,1.68320919300,-0.54790675100,-1.26160191700,0.93 ,8.13800000000,Slight humid,0.43000000000,5,SH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201206,2012,6,2.62100000000,0.26210000000,12.59570000000,0.02099695600,0.06027921600,46.15600000000,2.53335548600,-2.80876791100,3.83202696300,1.10022230800,-1.21983240500,1.66422816500,-0.58153297900,-1.33902916900,-0.76 ,13.04400000000,Slight drought,1.31000000000,3,SD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201207,2012,7,4.11700000000,0.41170000000,9.37643000000,0.02200963800,0.04015913900,43.32800000000,2.23819909400,-3.21490524300,3.76879907700,0.97203751600,-1.39621560700,1.63676864300,-0.38541913300,-0.88746035000,-1.49 ,14.45300000000,Moderate drought,0.54000000000,2,MD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201208,2012,8,4.36600000000,0.43660000000,8.44937000000,0.02049112600,0.03600998800,40.89700000000,2.13409188200,-3.32395893500,3.71105671100,0.92682432800,-1.44357702300,1.61169145100,-0.35991626900,-0.82873783500,0.16 ,15.37500000000,Normal,0.65000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201209,2012,9,2.20000000000,0.22000000000,6.12182000000,0.02136733500,0.04041614000,47.25700000000,1.81185943800,-3.20852606900,3.85560079100,0.78688055600,-1.39344516700,1.67446614800,-0.65757731900,-1.51412773300,0.50 ,10.27100000000,Slight humid,0.56000000000,5,SH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201210,2012,10,1.39400000000,0.13940000000,3.57116000000,0.01613185500,0.03489047800,48.61700000000,1.27289047300,-3.35554132400,3.88397326400,0.55280930800,-1.45729308100,1.68678815600,-0.85573722600,-1.97040778100,0.29 ,6.09000000000,Normal,0.35000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201211,2012,11,1.19400000000,0.11940000000,0.76728400000,0.01653226700,0.01348289800,50.30300000000,-0.26489827200,-4.30633321100,3.91806471700,-0.11504385800,-1.87021675100,1.70159388700,-0.92299567300,-2.12527607800,0.95 ,2.41900000000,Slight humid,-0.37000000000,5,SH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201303,2013,3,0.99400000000,0.09940000000,0.01007230000,0.01123649500,0.00681182600,49.73700000000,-4.59796619700,-4.98909506000,3.90674912300,-1.99687134700,-2.16673645400,1.69667958600,-1.00261361600,-2.30860316500,1.58 ,-1.55000000000,Moderate humid,-0.82000000000,6,MH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201306,2013,6,2.40400000000,0.24040000000,12.30130000000,0.02057699200,0.06300670400,41.43700000000,2.50970494800,-2.76451414600,3.72417420200,1.08995101000,-1.20061323900,1.61738830500,-0.61906553700,-1.42545107600,-0.52 ,11.00200000000,Slight drought,1.19000000000,3,SD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201307,2013,7,2.86600000000,0.28660000000,11.31700000000,0.01742843700,0.05991112100,41.78300000000,2.42630602000,-2.81489313200,3.73248955800,1.05373131600,-1.22249255400,1.62099961900,-0.54272381400,-1.24966776400,1.29 ,14.84200000000,Moderate humid,1.02000000000,6,MH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201308,2013,8,4.65200000000,0.46520000000,6.81923000000,0.01724995000,0.03088483100,33.08400000000,1.91974656200,-3.47749012200,3.49904978200,0.83373533900,-1.51025477100,1.51961801200,-0.33236029400,-0.76528785800,-0.82 ,14.05200000000,Slight drought,0.22000000000,3,SD
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201309,2013,9,1.96800000000,0.19680000000,5.50914000000,0.01870088800,0.04913758000,43.07500000000,1.70640853100,-3.01313116000,3.76294278200,0.74108380900,-1.30858623600,1.63422528600,-0.70597490600,-1.62556729400,-0.39 ,10.49500000000,Normal,0.38000000000,4,NO
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201310,2013,10,0.63800000000,0.06380000000,2.50853000000,0.01815539600,0.05766060800,47.23500000000,0.91969692400,-2.85318104200,3.85513514300,0.39941929900,-1.23912078300,1.67426392000,-1.19517932100,-2.75200208900,0.67 ,6.76300000000,Slight humid,-0.06000000000,5,SH
IT_MBo,46.01470000000,11.04580000000,GRA,Italy,Europe,Dfb,Semi-Arid,201311,2013,11,1.13700000000,0.11370000000,0.98504800000,0.02112909100,0.01808501900,48.21500000000,-0.01506490800,-4.01267136300,3.87567017600,-0.00654260600,-1.74268103100,1.68318217100,-0.94423953500,-2.17419187800,0.36 ,1.17100000000,Normal,-0.28000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200404,2004,4,1.66900000000,0.16690000000,7.17015000000,0.05503906800,0.06133320400,39.86100000000,1.96992657500,-2.79143391900,3.68539840200,0.85552824100,-1.21230434800,1.60054819000,-0.77754366300,-1.79036044800,0.96 ,4.50800000000,Slight humid,1.16000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200405,2004,5,2.52900000000,0.25290000000,9.71507000000,0.05851004700,0.05123922500,37.72000000000,2.27367828800,-2.97124992700,3.63019045800,0.98744593400,-1.29039744800,1.57657168400,-0.59705117100,-1.37476112500,0.55 ,7.45400000000,Slight humid,1.04000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200406,2004,6,3.59600000000,0.35960000000,10.31720000000,0.06455042600,0.04181636900,32.85500000000,2.33381240500,-3.17446741300,3.49210394000,1.01356184900,-1.37865368100,1.51660147200,-0.44418031700,-1.02276297600,0.99 ,13.08100000000,Slight humid,0.73000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200407,2004,7,4.16100000000,0.41610000000,10.79570000000,0.05936687200,0.03629408100,30.12600000000,2.37914790700,-3.31610060900,3.40538858600,1.03325080800,-1.44016419600,1.47894147200,-0.38080228400,-0.87682966300,0.80 ,15.08800000000,Slight humid,0.93000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200408,2004,8,3.72000000000,0.37200000000,9.84503000000,0.05769592900,0.03672268100,26.35800000000,2.28696675900,-3.30436070400,3.27177183400,0.99321704400,-1.43506562000,1.42091245400,-0.42945706000,-0.98886142500,-0.80 ,15.47000000000,Slight drought,1.04000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200409,2004,9,3.21000000000,0.32100000000,8.79314000000,0.05496652400,0.03148022200,25.00700000000,2.17397187200,-3.45839580300,3.21915578600,0.94414398800,-1.50196221400,1.39806159400,-0.49349496800,-1.13631415600,1.71 ,11.77500000000,Moderate humid,1.44000000000,6,MH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200410,2004,10,0.56900000000,0.05690000000,5.95512000000,0.04574167300,0.12012832600,28.43100000000,1.78425135400,-2.11919472400,3.34748009900,0.77489051700,-0.92035457500,1.45379213500,-1.24488773400,-2.86645993800,0.54 ,8.16100000000,Slight humid,1.24000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200411,2004,11,2.89000000000,0.28900000000,2.87595000000,0.05976974500,0.01864202700,36.82800000000,1.05638305400,-3.98233673100,3.60625842500,0.45878133100,-1.72950686700,1.56617813400,-0.53910215700,-1.24132859100,-0.66 ,3.30900000000,Slight drought,0.52000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200412,2004,12,3.05000000000,0.30500000000,1.71644000000,0.04940747300,0.01067052200,37.08400000000,0.54025237800,-4.54027029300,3.61318561000,0.23462862700,-1.97181433400,1.56918657200,-0.51570016100,-1.18744350200,0.14 ,1.51500000000,Normal,0.11000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200501,2005,1,3.35800000000,0.33580000000,1.36021000000,0.05201193900,0.00648753000,36.33000000000,0.30763910000,-5.03787340600,3.59264384600,0.13360596300,-2.18792062100,1.56026539800,-0.47391930800,-1.09123953400,0.20 ,-0.91300000000,Normal,-0.05000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200502,2005,2,1.79800000000,0.17980000000,1.87099000000,0.05055636600,0.01845966700,33.47300000000,0.62646770300,-3.99216708900,3.51073914400,0.27207146600,-1.73377613800,1.52469463800,-0.74521031300,-1.71591015700,-0.64 ,-4.24900000000,Slight drought,0.06000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200503,2005,3,2.42000000000,0.24200000000,4.23484000000,0.05576979200,0.02135031600,29.91000000000,1.44334554700,-3.84668873800,3.39819287300,0.62683700700,-1.67059569300,1.47581641300,-0.61618463400,-1.41881755300,0.63 ,1.45500000000,Slight humid,0.76000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200504,2005,4,1.54300000000,0.15430000000,7.23083000000,0.05292590900,0.06141396300,32.97100000000,1.97835382900,-2.79011805900,3.49562838700,0.85918815100,-1.21173287700,1.51813211900,-0.81163407400,-1.86885652000,-0.02 ,4.14700000000,Normal,1.25000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200505,2005,5,3.86400000000,0.38640000000,8.99623000000,0.05963911600,0.03217614500,33.86900000000,2.19680560100,-3.43652993900,3.52250014200,0.95406055000,-1.49246599000,1.52980237400,-0.41296288200,-0.95088217700,-0.03 ,10.46600000000,Normal,0.82000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200506,2005,6,3.69600000000,0.36960000000,10.94830000000,0.05973120300,0.03530199100,31.78200000000,2.39318419300,-3.34381591400,3.45890009200,1.03934668900,-1.45220080000,1.50218122300,-0.43226803700,-0.99533393900,-0.91 ,13.95400000000,Slight drought,0.82000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200507,2005,7,4.56600000000,0.45660000000,9.96367000000,0.05634668300,0.03429790500,32.60900000000,2.29894547800,-3.37267100500,3.48458832400,0.99841933500,-1.46473240700,1.51333748100,-0.34046409300,-0.78394754500,-1.25 ,15.47800000000,Moderate drought,0.69000000000,2,MD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200508,2005,8,3.30500000000,0.33050000000,8.98125000000,0.05765910700,0.03766793500,29.68400000000,2.19513907100,-3.27894607700,3.39060818000,0.95333678500,-1.42402818800,1.47252242300,-0.48082853600,-1.10714862000,1.04 ,13.23700000000,Moderate humid,0.78000000000,6,MH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200509,2005,9,1.85100000000,0.18510000000,7.84536000000,0.04935817000,0.05733647600,35.56500000000,2.05992227400,-2.85881827800,3.57136200800,0.89461287700,-1.24156900300,1.55102281300,-0.73259358100,-1.68685905900,0.61 ,11.53100000000,Slight humid,1.18000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200510,2005,10,1.52900000000,0.15290000000,6.00539000000,0.05042991500,0.04465094600,36.75600000000,1.79265739900,-3.10887978500,3.60430147800,0.77854121600,-1.35016933500,1.56532824300,-0.81559251500,-1.87797116600,0.81 ,7.45300000000,Slight humid,1.35000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200511,2005,11,1.84300000000,0.18430000000,2.75110000000,0.04586875600,0.02184621200,35.35900000000,1.01200083200,-3.82372773600,3.56555295700,0.43950637700,-1.66062385600,1.54849997400,-0.73447466500,-1.69119041400,-1.03 ,2.00000000000,Moderate drought,0.45000000000,2,MD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200512,2005,12,1.79600000000,0.17960000000,0.75959900000,0.05255490600,0.02612604600,36.19000000000,-0.27496461700,-3.64482253100,3.58878283800,-0.11941561600,-1.58292631300,1.55858858300,-0.74569366800,-1.71702312300,-0.74 ,-2.29600000000,Slight drought,-0.25000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200601,2006,1,2.21700000000,0.22170000000,0.32605600000,0.05068056300,0.01705678300,38.19300000000,-1.12068613300,-4.07120732400,3.64265225300,-0.48670780400,-1.76810287600,1.58198377300,-0.65423430700,-1.50643016200,-0.26 ,-1.87600000000,Normal,-0.42000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200602,2006,2,1.74500000000,0.17450000000,1.08764000000,0.05309931400,0.02413830400,38.92300000000,0.08401021100,-3.72395532300,3.66158533600,0.03648517100,-1.61729324700,1.59020630600,-0.75820456900,-1.74583053700,0.40 ,-1.57900000000,Normal,-0.18000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200603,2006,3,1.37300000000,0.13730000000,2.57365000000,0.06138088500,0.05116631100,39.33000000000,0.94532512500,-2.97267395200,3.67198758600,0.41054948500,-1.29101589400,1.59472394600,-0.86232946300,-1.98558696600,0.46 ,-0.62400000000,Normal,0.15000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200604,2006,4,2.11500000000,0.21150000000,7.30504000000,0.05602740300,0.05137536200,40.14900000000,1.98856452100,-2.96859656000,3.69259753300,0.86362259800,-1.28924510500,1.60367473300,-0.67468962800,-1.55353028000,-0.55 ,5.33900000000,Slight drought,1.20000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200605,2006,5,2.27000000000,0.22700000000,10.39270000000,0.06182342800,0.05261977800,35.48400000000,2.34110363700,-2.94466322200,3.56908189100,1.01672839100,-1.27885098900,1.55003257100,-0.64397414300,-1.48280526200,-0.52 ,9.38500000000,Slight drought,1.23000000000,3,SD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200606,2006,6,4.68100000000,0.46810000000,9.97840000000,0.06364148000,0.02669936300,28.43900000000,2.30042275700,-3.62311557200,3.34776144300,0.99906090900,-1.57349910000,1.45391432100,-0.32966135900,-0.75907333100,-1.32 ,14.06400000000,Moderate drought,0.65000000000,2,MD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200607,2006,7,6.96200000000,0.69620000000,9.16886000000,0.05802102100,0.02384379000,28.35400000000,2.21581296000,-3.73623147300,3.34476811400,0.96231534200,-1.62262471200,1.45261433500,-0.15726598100,-0.36211830400,0.94 ,17.77300000000,Slight humid,0.51000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200608,2006,8,3.15000000000,0.31500000000,9.67333000000,0.06090856700,0.05038704600,33.77700000000,2.26937261400,-2.98802116100,3.51978009700,0.98557600400,-1.29768110200,1.52862107400,-0.50168944600,-1.15518264000,0.77 ,12.13600000000,Slight humid,0.97000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200609,2006,9,3.35600000000,0.33560000000,8.54490000000,0.05098489800,0.03516621400,30.61300000000,2.14533461400,-3.34766948700,3.42142475500,0.93170698500,-1.45387438500,1.48590589100,-0.47417804800,-1.09183530400,0.51 ,13.47300000000,Slight humid,1.35000000000,5,SH
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200610,2006,10,2.75300000000,0.27530000000,5.41370000000,0.05298912400,0.02664078400,28.07700000000,1.68893277800,-3.62531200400,3.33495073600,0.73349418600,-1.57445299900,1.44835070200,-0.56019378900,-1.28989386700,-1.52 ,9.63300000000,Moderate drought,1.13000000000,2,MD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200611,2006,11,3.36900000000,0.33690000000,3.41051000000,0.05264854100,0.01388149200,27.92900000000,1.22686184000,-4.27719883700,3.32966557600,0.53281932700,-1.85756385300,1.44605538600,-0.47249898900,-1.08796912900,-1.49 ,5.24300000000,Moderate drought,0.74000000000,2,MD
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200612,2006,12,2.88100000000,0.28810000000,1.23963000000,0.04711654300,0.01696107500,35.04200000000,0.21481294800,-4.07683426600,3.55654734200,0.09329207800,-1.77054662500,1.54458888500,-0.54045674200,-1.24444763700,0.28 ,2.81500000000,Normal,-0.07000000000,4,NO
IT_Lav,45.95620000000,11.28130000000,ENF,Italy,Europe,Dfb,Dry sub-humid,200701,2007,1,2.76000000000,0.27600000000,1.82697000000,0.05599175700,0.01231450200,35.45300000000,0.60265885700,-4.39697768700,3.56820787600,0.26173141600,-1.90958314600,1.54965299100,-0.55909091800,-1.28735441300,0.34 ,2.19700000000,Normal,0.16000000000,4,NO
